id_tienda,sucursal,store_name,marca,producto,precio,contenido,busqueda,latitud,longitud,address,fecha_consulta
9993,Paradox Santa Fe,Soriana,hellmann's,mayonesa clásica,66.9,frasco 750 g,mayonesa,19.357303,-99.273539,"av sta fe 546, lomas de santa fe, contadero, cuajimalpa de morelos, 01219 ciudad de méxico, cdmx",31/10/2023 18:41
9993,Paradox Santa Fe,Soriana,heinz,mayonesa original,93.5,frasco 650 g,mayonesa,19.357303,-99.273539,"av sta fe 546, lomas de santa fe, contadero, cuajimalpa de morelos, 01219 ciudad de méxico, cdmx",31/10/2023 18:41
9993,Paradox Santa Fe,Soriana,mccormick,mayonesa con limón,80.0,frasco 725 g,mayonesa,19.357303,-99.273539,"av sta fe 546, lomas de santa fe, contadero, cuajimalpa de morelos, 01219 ciudad de méxico, cdmx",31/10/2023 18:41
9993,Paradox Santa Fe,Soriana,hellmann's,mayonesa ligera,69.5,frasco 730 g,mayonesa,19.357303,-99.273539,"av sta fe 546, lomas de santa fe, contadero, cuajimalpa de morelos, 01219 ciudad de méxico, cdmx",31/10/2023 18:41
9993,Paradox Santa Fe,Soriana,mccormick,aderezo de mayonesa,79.9,frasco 775 g,mayonesa,19.357303,-99.273539,"av sta fe 546, lomas de santa fe, contadero, cuajimalpa de morelos, 01219 ciudad de méxico, cdmx",31/10/2023 18:41
9993,Paradox Santa Fe,Soriana,heinz,mayonesa con limón,77.5,frasco 650 g,mayonesa,19.357303,-99.273539,"av sta fe 546, lomas de santa fe, contadero, cuajimalpa de morelos, 01219 ciudad de méxico, cdmx",31/10/2023 18:41
9993,Paradox Santa Fe,Soriana,la costeña,mayonesa con jugo de limón,75.5,frasco 725 g,mayonesa,19.357303,-99.273539,"av sta fe 546, lomas de santa fe, contadero, cuajimalpa de morelos, 01219 ciudad de méxico, cdmx",31/10/2023 18:41
4449,La Comer Tlalpan,La Comer,mccormick,mayonesa con limón,88.0,frasco 725 g,mayonesa,19.288687,-99.179181,"plazuela de la fama 1, la fama, 14410 tlalpan, mexico, ciudad de mexico",31/10/2023 18:41
4449,La Comer Tlalpan,La Comer,hellmann's,mayonesa light,82.0,frasco 800 g,mayonesa,19.288687,-99.179181,"plazuela de la fama 1, la fama, 14410 tlalpan, mexico, ciudad de mexico",31/10/2023 18:41
4449,La Comer Tlalpan,La Comer,mccormick,aderezo de mayonesa light con limón,89.0,frasco 790 g,mayonesa,19.288687,-99.179181,"plazuela de la fama 1, la fama, 14410 tlalpan, mexico, ciudad de mexico",31/10/2023 18:41
4449,La Comer Tlalpan,La Comer,heinz,mayonesa original,88.0,frasco 650 g,mayonesa,19.288687,-99.179181,"plazuela de la fama 1, la fama, 14410 tlalpan, mexico, ciudad de mexico",31/10/2023 18:41
4449,La Comer Tlalpan,La Comer,hellmann's,mayonesa ligera,54.0,frasco 730 g,mayonesa,19.288687,-99.179181,"plazuela de la fama 1, la fama, 14410 tlalpan, mexico, ciudad de mexico",31/10/2023 18:41
4449,La Comer Tlalpan,La Comer,mccormick,aderezo de mayonesa,75.9,frasco 775 g,mayonesa,19.288687,-99.179181,"plazuela de la fama 1, la fama, 14410 tlalpan, mexico, ciudad de mexico",31/10/2023 18:41
4449,La Comer Tlalpan,La Comer,heinz,mayonesa con limón,83.5,frasco 650 g,mayonesa,19.288687,-99.179181,"plazuela de la fama 1, la fama, 14410 tlalpan, mexico, ciudad de mexico",31/10/2023 18:41
4449,La Comer Tlalpan,La Comer,kraft,mayonesa tipo casero,60.8,frasco 650 g,mayonesa,19.288687,-99.179181,"plazuela de la fama 1, la fama, 14410 tlalpan, mexico, ciudad de mexico",31/10/2023 18:41
4449,La Comer Tlalpan,La Comer,hellmann's,mayonesa clásica,70.0,frasco 750 g,mayonesa,19.288687,-99.179181,"plazuela de la fama 1, la fama, 14410 tlalpan, mexico, ciudad de mexico",31/10/2023 18:41
4449,La Comer Tlalpan,La Comer,la costeña,mayonesa con jugo de limón,70.4,frasco 725 g,mayonesa,19.288687,-99.179181,"plazuela de la fama 1, la fama, 14410 tlalpan, mexico, ciudad de mexico",31/10/2023 18:41
4449,La Comer Tlalpan,La Comer,kraft,mayonesa con jugo de limón,60.8,frasco 650 g,mayonesa,19.288687,-99.179181,"plazuela de la fama 1, la fama, 14410 tlalpan, mexico, ciudad de mexico",31/10/2023 18:41
9991,La Villa,Soriana,hellmann's,mayonesa light,88.5,frasco 800 g,mayonesa,19.465417,-99.125438,"calz de guadalupe 192, vallejo, gustavo a. madero, 07870 ciudad de méxico, cdmx",31/10/2023 18:41
9991,La Villa,Soriana,mccormick,aderezo de mayonesa light con limón,91.5,frasco 790 g,mayonesa,19.465417,-99.125438,"calz de guadalupe 192, vallejo, gustavo a. madero, 07870 ciudad de méxico, cdmx",31/10/2023 18:41
9991,La Villa,Soriana,hellmann's,mayonesa clásica,66.9,frasco 750 g,mayonesa,19.465417,-99.125438,"calz de guadalupe 192, vallejo, gustavo a. madero, 07870 ciudad de méxico, cdmx",31/10/2023 18:41
9991,La Villa,Soriana,heinz,mayonesa original,92.9,frasco 650 g,mayonesa,19.465417,-99.125438,"calz de guadalupe 192, vallejo, gustavo a. madero, 07870 ciudad de méxico, cdmx",31/10/2023 18:41
9991,La Villa,Soriana,hellmann's,mayonesa ligera,69.5,frasco 730 g,mayonesa,19.465417,-99.125438,"calz de guadalupe 192, vallejo, gustavo a. madero, 07870 ciudad de méxico, cdmx",31/10/2023 18:41
9991,La Villa,Soriana,mccormick,aderezo de mayonesa,75.25,frasco 775 g,mayonesa,19.465417,-99.125438,"calz de guadalupe 192, vallejo, gustavo a. madero, 07870 ciudad de méxico, cdmx",31/10/2023 18:41
9991,La Villa,Soriana,heinz,mayonesa con limón,87.9,frasco 650 g,mayonesa,19.465417,-99.125438,"calz de guadalupe 192, vallejo, gustavo a. madero, 07870 ciudad de méxico, cdmx",31/10/2023 18:41
9991,La Villa,Soriana,la costeña,mayonesa con jugo de limón,74.9,frasco 725 g,mayonesa,19.465417,-99.125438,"calz de guadalupe 192, vallejo, gustavo a. madero, 07870 ciudad de méxico, cdmx",31/10/2023 18:41
9993,Paradox Santa Fe,Soriana,smucker's,mermelada naranja reducida en azucar,88.5,440 grs,mermelada,19.357303,-99.273539,"av sta fe 546, lomas de santa fe, contadero, cuajimalpa de morelos, 01219 ciudad de méxico, cdmx",31/10/2023 18:41
4449,La Comer Tlalpan,La Comer,la costeña,mermelada de chabacano,37.5,frasco 440 g,mermelada,19.288687,-99.179181,"plazuela de la fama 1, la fama, 14410 tlalpan, mexico, ciudad de mexico",31/10/2023 18:41
4449,La Comer Tlalpan,La Comer,la costeña,mermelada de fresa,37.5,frasco 440 g,mermelada,19.288687,-99.179181,"plazuela de la fama 1, la fama, 14410 tlalpan, mexico, ciudad de mexico",31/10/2023 18:41
4449,La Comer Tlalpan,La Comer,smucker's,mermelada fresa reducida en azúcar,83.8,frasco 440 g,mermelada,19.288687,-99.179181,"plazuela de la fama 1, la fama, 14410 tlalpan, mexico, ciudad de mexico",31/10/2023 18:41
4449,La Comer Tlalpan,La Comer,smucker's,mermelada chabacano reducida en azucar,83.8,440 grs,mermelada,19.288687,-99.179181,"plazuela de la fama 1, la fama, 14410 tlalpan, mexico, ciudad de mexico",31/10/2023 18:41
